TS : 19821313, TJ : 18649144
TS : 16324896, TJ : 15796899
TS : 26398374, TJ : 25963305
TS : 19017710, TJ : 17656312
TS : 4802069, TJ : 3284592
TS : 13033821, TJ : 12327605
TS : 92136902, TJ : 91353234
TS : 3758628, TJ : 1482473
TS : 13325104, TJ : 12149541
TS : 3434856, TJ : 3263252
TS : 1398952, TJ : 1213870
TS : 1684999, TJ : 1466122
TS : 1870285, TJ : 1541440
TS : 1626662, TJ : 1436653
TS : 4054443, TJ : 3109236
TS : 3522497, TJ : 3094862
TS : 2695757, TJ : 2510145
TS : 17705619, TJ : 17475891
TS : 2011301, TJ : 1801219
TS : 3855284, TJ : 3559700
TS : 3258820, TJ : 3024582
TS : 4171738, TJ : 3317878
TS : 7206444, TJ : 3856093
TS : 5698478, TJ : 3156260
TS : 41893909, TJ : 41410711
TS : 26731435, TJ : 26447867
TS : 1997628, TJ : 1183345
TS : 4669057, TJ : 4189218
TS : 3131337, TJ : 2934645
TS : 15084591, TJ : 14867929
TS : 16937000, TJ : 16727427
TS : 4858266, TJ : 2694799
TS : 9935938, TJ : 8627656
TS : 24226423, TJ : 23699367
TS : 169825554, TJ : 169531899
TS : 3021804, TJ : 2729766
TS : 3633238, TJ : 2080403
TS : 1301319, TJ : 1097994
TS : 4252272, TJ : 3015419
TS : 16564140, TJ : 16287929
TS : 1358224, TJ : 1130145
TS : 105399326, TJ : 104782129
TS : 1227592, TJ : 1039283
TS : 1417799, TJ : 1191683
TS : 2558018, TJ : 2290580
TS : 3098719, TJ : 1850192
TS : 1305576, TJ : 1139264
TS : 4297199, TJ : 4105106
TS : 5775256, TJ : 5437285
TS : 6749859, TJ : 5505658
TS : 14440207, TJ : 14194810
TS : 4606898, TJ : 4306473
TS : 13331756, TJ : 12041547
TS : 23319396, TJ : 23122591
TS : 12213747, TJ : 11264882
TS : 28761031, TJ : 28549487
TS : 1376886, TJ : 1186765
TS : 11444719, TJ : 11207532
TS : 12360348, TJ : 12154625
TS : 1919499, TJ : 1457127
TS : 10278059, TJ : 10072415
TS : 1195064, TJ : 1171503
TS : 979235, TJ : 952585
TS : 711589, TJ : 684239
TS : 1066596, TJ : 894800
TS : 1917769, TJ : 1710629
TS : 1446935, TJ : 1397177
TS : 2218639, TJ : 2027148
TS : 5676587, TJ : 5654092
TS : 1034998, TJ : 1014983
TS : 2184977, TJ : 2157281
TS : 8417277, TJ : 8229705
TS : 12670421, TJ : 11454049
TS : 27709255, TJ : 26641756
TS : 32789967, TJ : 32499159
TS : 29181855, TJ : 28975651
TS : 16448689, TJ : 15235927
TS : 15163238, TJ : 14978845
TS : 1687026, TJ : 1401391
TS : 4770802, TJ : 4272581
TS : 6665460, TJ : 4556354
TS : 9163651, TJ : 8579181
TS : 138541299, TJ : 138330886
TS : 3683762, TJ : 1527345
TS : 4311887, TJ : 3561422
TS : 1809133, TJ : 1556547
TS : 2117079, TJ : 1654544
TS : 4863859, TJ : 2604186
TS : 6115861, TJ : 5202828
TS : 7714120, TJ : 6508924
TS : 1997352, TJ : 1811317
TS : 11721394, TJ : 11287829
TS : 1599089, TJ : 1308419
TS : 30526191, TJ : 30201057
TS : 1290912, TJ : 1101859
TS : 6260319, TJ : 6050851
TS : 1488992, TJ : 1304996
TS : 4210277, TJ : 4010758
TS : 1391554, TJ : 1169944
TS : 6024904, TJ : 5808815
TS : 5653139, TJ : 5462580
TS : 1373446, TJ : 1197271
TS : 8703867, TJ : 7603466
TS : 12913546, TJ : 12618959
TS : 2414515, TJ : 1220383
TS : 5053538, TJ : 3469091
TS : 5996644, TJ : 5544876
TS : 1190915, TJ : 999657
TS : 4811329, TJ : 4635253
TS : 1826856, TJ : 1487326
TS : 5409120, TJ : 3897271
TS : 3866895, TJ : 3655744
TS : 13578010, TJ : 13138614
TS : 12198488, TJ : 12004843
TS : 8351578, TJ : 6772760
TS : 4614985, TJ : 4277144
TS : 7057122, TJ : 5829596
TS : 5490389, TJ : 5234661
TS : 20597323, TJ : 20327947
TS : 1503344, TJ : 1308263
TS : 5488656, TJ : 5302916
TS : 13089842, TJ : 12748721
TS : 12142227, TJ : 11913287
TS : 1876667, TJ : 1531046
TS : 1224687, TJ : 1036779
TS : 5921791, TJ : 5504507
TS : 7988403, TJ : 7631887
TS : 4119949, TJ : 3633424
TS : 5564214, TJ : 4010312
TS : 1371248, TJ : 1183538
TS : 2581363, TJ : 2017551
TS : 1275553, TJ : 1094892
TS : 4974778, TJ : 4752734
TS : 59099803, TJ : 58785377
TS : 9072007, TJ : 8697671
TS : 9707071, TJ : 8286631
TS : 1648951, TJ : 1339180
TS : 1904877, TJ : 1530366
TS : 2946106, TJ : 2593202
TS : 5652983, TJ : 4553193
TS : 1627086, TJ : 1346217
TS : 1954467, TJ : 1665753
TS : 4055863, TJ : 3858935
TS : 39745697, TJ : 39378207
TS : 1845494, TJ : 1626344
TS : 1888482, TJ : 1669234
TS : 6157314, TJ : 5822693
TS : 2807240, TJ : 1197537
TS : 3600219, TJ : 3109901
TS : 1702605, TJ : 1357377
TS : 5153482, TJ : 4712175
TS : 7175130, TJ : 5611708
TS : 2575438, TJ : 1921950
TS : 2606864, TJ : 1094316
TS : 3350545, TJ : 2911636
TS : 1669743, TJ : 1393896
TS : 2389434, TJ : 1235807
TS : 3173186, TJ : 2882711
TS : 4299368, TJ : 4008477
TS : 1931261, TJ : 1711807
TS : 1416616, TJ : 1247982
TS : 1942329, TJ : 1583795
TS : 21624236, TJ : 21457497
TS : 4218901, TJ : 3916088
TS : 4242108, TJ : 3912538
TS : 1806210, TJ : 1470229
TS : 1504967, TJ : 1220182
TS : 4017891, TJ : 3716576
TS : 4093083, TJ : 3885077
TS : 5023157, TJ : 4674525
TS : 7197846, TJ : 7029068
TS : 1948953, TJ : 1622221
TS : 3589194, TJ : 3252867
TS : 7624100, TJ : 7257306
TS : 1746048, TJ : 1389816
