TS : 3679663, TJ : 2041497
TS : 2177461, TJ : 1200173
TS : 2312556, TJ : 1306597
TS : 2194800, TJ : 1017047
TS : 2030564, TJ : 1089881
TS : 2028076, TJ : 1114087
TS : 4414575, TJ : 1728273
TS : 6280617, TJ : 5043661
TS : 6251132, TJ : 5269637
TS : 2287159, TJ : 1200608
TS : 2277126, TJ : 1268303
TS : 2351776, TJ : 1297495
TS : 2464639, TJ : 1347109
TS : 9057658, TJ : 7745059
TS : 2176657, TJ : 1104819
TS : 5682732, TJ : 4534446
TS : 2613301, TJ : 1390668
TS : 2550234, TJ : 1417986
TS : 3396448, TJ : 1398574
TS : 1381143, TJ : 771732
TS : 4650647, TJ : 2261888
TS : 2279855, TJ : 1292954
TS : 69817418, TJ : 68854800
TS : 1956095, TJ : 1026714
TS : 2034947, TJ : 1074103
TS : 2555423, TJ : 1439121
TS : 1980435, TJ : 1050577
TS : 4811816, TJ : 3881891
TS : 1987419, TJ : 1044215
TS : 4655317, TJ : 3746128
TS : 5125680, TJ : 4091701
TS : 4910763, TJ : 3887288
TS : 5687200, TJ : 4248914
TS : 2001543, TJ : 984745
TS : 2243713, TJ : 1144546
TS : 4691828, TJ : 3750435
TS : 2557077, TJ : 1510870
TS : 3243643, TJ : 2346313
TS : 7093932, TJ : 4336571
TS : 2225487, TJ : 1265135
TS : 2027682, TJ : 1103456
TS : 2242081, TJ : 1232724
TS : 2115280, TJ : 1155016
TS : 7859883, TJ : 6802773
TS : 2033308, TJ : 1092524
TS : 1971016, TJ : 1066317
TS : 1989536, TJ : 1033034
TS : 1973603, TJ : 1063114
TS : 6466557, TJ : 5552304
TS : 2412134, TJ : 1295468
TS : 2110821, TJ : 1121054
TS : 2397137, TJ : 1288782
TS : 2262786, TJ : 1239883
TS : 2123666, TJ : 1159031
TS : 2085455, TJ : 1145459
TS : 2232518, TJ : 1218966
TS : 2083920, TJ : 1165659
TS : 5034115, TJ : 4082749
TS : 2059628, TJ : 1106274
TS : 2153976, TJ : 1144237
TS : 4266853, TJ : 2399526
TS : 2262600, TJ : 1255358
TS : 58231238, TJ : 57205270
TS : 3294542, TJ : 2135486
TS : 5320494, TJ : 4204766
TS : 2346771, TJ : 1285478
TS : 2243080, TJ : 1184518
TS : 1992738, TJ : 1079333
TS : 2534293, TJ : 1408417
TS : 2603515, TJ : 1295850
TS : 2985595, TJ : 1273664
TS : 7563385, TJ : 5058878
TS : 36812487, TJ : 35642554
TS : 2185342, TJ : 1194063
TS : 2537787, TJ : 1336693
TS : 2571668, TJ : 1412175
TS : 2414911, TJ : 1438909
TS : 12829995, TJ : 11864365
TS : 1407916, TJ : 845389
TS : 33858682, TJ : 32923570
TS : 1600439, TJ : 1040432
TS : 1331068, TJ : 730009
TS : 3319732, TJ : 2795904
TS : 1190820, TJ : 685112
TS : 1489384, TJ : 840496
TS : 4695922, TJ : 3261141
TS : 1204911, TJ : 684715
TS : 9211396, TJ : 8341747
TS : 12993681, TJ : 2163073
TS : 2668287, TJ : 1401863
TS : 4092050, TJ : 1873848
TS : 4149647, TJ : 3164150
TS : 2065400, TJ : 1094316
TS : 13696194, TJ : 12490831
TS : 2492091, TJ : 1131856
TS : 2644312, TJ : 1457179
TS : 1857313, TJ : 974722
TS : 2050649, TJ : 1174990
TS : 2060371, TJ : 1143602
TS : 5378306, TJ : 4237024
TS : 3941356, TJ : 2124545
TS : 5022136, TJ : 2693724
TS : 2756840, TJ : 1257682
TS : 12868547, TJ : 11693324
TS : 2514828, TJ : 1316824
TS : 2483002, TJ : 1447615
TS : 4882931, TJ : 3984988
TS : 4500793, TJ : 3575379
TS : 2209584, TJ : 1206274
TS : 5383648, TJ : 2319293
TS : 7356023, TJ : 3571272
TS : 8469087, TJ : 5620021
TS : 7365454, TJ : 4536621
TS : 4472904, TJ : 1655847
TS : 7762740, TJ : 4551288
TS : 1500471, TJ : 833384
TS : 10966363, TJ : 7564375
TS : 3024999, TJ : 683450
TS : 6417229, TJ : 5508883
TS : 1926001, TJ : 1034556
TS : 6597198, TJ : 3715847
TS : 1665459, TJ : 904030
TS : 1348522, TJ : 746205
TS : 1833403, TJ : 1066058
TS : 1212410, TJ : 661680
TS : 1259933, TJ : 760711
TS : 2857792, TJ : 1322843
TS : 1407336, TJ : 705480
TS : 35684144, TJ : 34795605
TS : 4441258, TJ : 3765779
TS : 1653649, TJ : 980299
TS : 1543643, TJ : 1043276
TS : 6498075, TJ : 3520509
TS : 6081262, TJ : 5605215
TS : 2133914, TJ : 1317784
TS : 1807498, TJ : 1056584
TS : 1157329, TJ : 659489
TS : 1647323, TJ : 938016
TS : 2161361, TJ : 1160683
TS : 1149207, TJ : 647895
TS : 5701452, TJ : 735651
TS : 2394880, TJ : 1024078
TS : 4458499, TJ : 908007
TS : 1491371, TJ : 967357
TS : 3542412, TJ : 721259
TS : 2783485, TJ : 1091473
TS : 3669672, TJ : 2373053
TS : 1767338, TJ : 948146
TS : 1819846, TJ : 1044344
