TS : 123552412, TJ : 119993137
TS : 2337000, TJ : 1299354
TS : 5037838, TJ : 4140059
TS : 2136857, TJ : 1223356
TS : 1977161, TJ : 1116281
TS : 2290721, TJ : 1100036
TS : 2206394, TJ : 1232451
TS : 2129272, TJ : 1168654
TS : 2270216, TJ : 1237977
TS : 1909593, TJ : 1022142
TS : 2098543, TJ : 1130469
TS : 2213951, TJ : 1221625
TS : 2153080, TJ : 1129037
TS : 2289756, TJ : 1282244
TS : 1868492, TJ : 1047874
TS : 1789477, TJ : 965994
TS : 1908137, TJ : 1062554
TS : 2141375, TJ : 1288762
TS : 2273706, TJ : 1288438
TS : 2225228, TJ : 1168115
TS : 1593989, TJ : 799970
TS : 1511143, TJ : 1184808
TS : 1389241, TJ : 968011
TS : 1682301, TJ : 1295285
TS : 4426016, TJ : 3984399
TS : 4861727, TJ : 3870647
TS : 1875461, TJ : 985016
TS : 2515968, TJ : 1527502
TS : 2174480, TJ : 1146433
TS : 40836945, TJ : 40009063
TS : 10366444, TJ : 9440481
TS : 4783952, TJ : 3781313
TS : 1902220, TJ : 1070841
TS : 2569078, TJ : 1446072
TS : 1374730, TJ : 1255913
TS : 1452204, TJ : 1341860
TS : 1292452, TJ : 1166114
TS : 62026532, TJ : 60981336
TS : 2551849, TJ : 1462960
TS : 2005308, TJ : 1105083
TS : 5020205, TJ : 4008600
TS : 2276203, TJ : 1226183
TS : 2828433, TJ : 1325508
TS : 2382170, TJ : 1358580
TS : 2233647, TJ : 1316502
TS : 2313325, TJ : 1262141
TS : 2497500, TJ : 1476774
TS : 3097256, TJ : 1154064
TS : 7208402, TJ : 6153027
TS : 2129557, TJ : 1161194
TS : 2084933, TJ : 1206274
TS : 2141439, TJ : 1169314
TS : 2160082, TJ : 1200546
TS : 2000641, TJ : 1135507
TS : 2018317, TJ : 1048585
TS : 2458450, TJ : 1345832
TS : 2238241, TJ : 1351254
TS : 2164169, TJ : 1235991
TS : 2007604, TJ : 1154966
TS : 5179914, TJ : 4241404
TS : 2356013, TJ : 1330408
TS : 2450094, TJ : 1399685
TS : 2404500, TJ : 1404204
TS : 2263218, TJ : 1273366
TS : 2746623, TJ : 1656952
TS : 2662845, TJ : 1523144
TS : 1912533, TJ : 1081125
TS : 2585335, TJ : 1515011
TS : 2064041, TJ : 1207510
TS : 2420884, TJ : 1207059
TS : 5250637, TJ : 4117282
TS : 2174390, TJ : 1276223
TS : 2186576, TJ : 1226563
TS : 2074838, TJ : 1133367
TS : 5022345, TJ : 3952980
TS : 2429899, TJ : 1403223
TS : 2427855, TJ : 1327564
TS : 35643104, TJ : 34763675
TS : 1499371, TJ : 1368272
TS : 1268659, TJ : 1133587
TS : 3767787, TJ : 3635992
TS : 1120317, TJ : 997056
TS : 3278410, TJ : 2383762
TS : 5128664, TJ : 2078406
TS : 2151636, TJ : 1213800
TS : 2090926, TJ : 1164153
TS : 2210589, TJ : 1214624
TS : 2035316, TJ : 1157391
TS : 2314190, TJ : 1275343
TS : 7907030, TJ : 6875194
TS : 1846924, TJ : 1004000
TS : 2327132, TJ : 1372457
TS : 832986, TJ : 715491
TS : 5008608, TJ : 4024430
TS : 5105668, TJ : 3827162
TS : 6687429, TJ : 4315019
TS : 8360927, TJ : 7127621
TS : 3761829, TJ : 2634198
TS : 4788716, TJ : 1756805
TS : 2033523, TJ : 1170935
TS : 2588093, TJ : 1209230
TS : 2552344, TJ : 1474923
TS : 2438384, TJ : 1389192
TS : 6442805, TJ : 3782456
TS : 10404096, TJ : 9235131
TS : 1914828, TJ : 981503
TS : 2503720, TJ : 1487194
TS : 4742423, TJ : 3872431
TS : 1931591, TJ : 1087769
TS : 2245547, TJ : 1221725
TS : 4856585, TJ : 3886947
TS : 2469632, TJ : 1620225
TS : 4016662, TJ : 2515109
TS : 2514080, TJ : 1652193
TS : 4046302, TJ : 3439108
TS : 73268261, TJ : 72180841
TS : 3530429, TJ : 2628010
TS : 4486445, TJ : 3588930
TS : 3837675, TJ : 1421708
TS : 4801665, TJ : 3594080
TS : 2773266, TJ : 1676383
TS : 2604281, TJ : 1526814
TS : 11274881, TJ : 8495701
TS : 12281518, TJ : 11126022
TS : 2099479, TJ : 1188722
TS : 4375627, TJ : 3515688
TS : 2613511, TJ : 1413789
TS : 4905969, TJ : 3957642
TS : 3582982, TJ : 2711718
TS : 8840624, TJ : 7914893
TS : 2043645, TJ : 1078530
TS : 1783109, TJ : 1064594
TS : 2354060, TJ : 1415937
TS : 1844657, TJ : 932926
TS : 1597883, TJ : 996151
TS : 2110668, TJ : 1094118
TS : 1956670, TJ : 1171497
TS : 3667433, TJ : 2832394
TS : 1236156, TJ : 1108784
TS : 15260693, TJ : 15153036
TS : 4816453, TJ : 3939328
TS : 1798718, TJ : 955765
TS : 5786090, TJ : 4557753
TS : 2449694, TJ : 1428852
TS : 12922293, TJ : 11870395
TS : 5526529, TJ : 3069468
TS : 53354111, TJ : 50874588
TS : 2480630, TJ : 1360944
TS : 5218217, TJ : 4144859
TS : 4524422, TJ : 3580629
TS : 8778602, TJ : 7814644
TS : 3458138, TJ : 1119449
TS : 7528094, TJ : 6185626
TS : 4663148, TJ : 3718476
TS : 2504482, TJ : 1442515
TS : 2749327, TJ : 1407428
TS : 2195609, TJ : 1262427
TS : 2546718, TJ : 1373542
TS : 2565607, TJ : 1439881
TS : 6531369, TJ : 5271572
TS : 5379169, TJ : 4190967
TS : 2724882, TJ : 1567674
TS : 2783061, TJ : 1543858
TS : 4048300, TJ : 2888076
TS : 2279565, TJ : 1356003
TS : 1794789, TJ : 1613363
